"","FIPS","Year","PM2.5","CMR"
"43495","55027",1993,8.60318539746191,412.62592656565
"43496","55027",1994,9.07786382025363,401.201990407517
"43497","55027",1995,8.38795697213841,376.263130675757
"43498","55027",1996,8.56061664100631,359.604001515784
"43499","55027",1997,8.28710677235301,364.887662798023
"43500","55027",1998,8.28982358056749,347.868637764457
"43501","55027",1999,8.64632643136408,377.764662291493
"43502","55027",2000,7.93776524275419,385.896133441625
"43503","55027",2001,7.92986186731954,336.065197589875
"43504","55027",2002,7.21435427650299,343.143533766837
"43505","55027",2003,7.25319735809252,362.484116680682
"43506","55027",2004,7.20211891177353,319.179389384126
"43507","55027",2005,7.5502560139877,293.174855628096
"43508","55027",2006,7.19756425984889,290.096235984973
"43509","55027",2007,7.04652675378156,235.448887693615
"43510","55027",2008,7.26303310907129,245.746060435643
"43511","55027",2009,6.72911010592861,245.022266188463
"43512","55027",2010,6.09063660514503,255.141552486704
"43513","55029",1990,7.8120316100458,380.351181682648
"43514","55029",1991,7.35854356741891,380.472113524301
"43515","55029",1992,7.23877176973896,323.438051682846
"43516","55029",1993,6.26539061130793,345.499652687127
"43517","55029",1994,7.30104549607301,415.63067889999
"43518","55029",1995,6.34945906010624,323.664183159275
"43519","55029",1996,6.59756606133349,308.43142040076
"43520","55029",1997,6.24092978269547,294.628253708722
"43521","55029",1998,6.44464526712254,338.122919218037
"43522","55029",1999,6.96041753053574,341.033961666052
"43523","55029",2000,6.13059926538918,338.518922497229
"43524","55029",2001,6.52465021816499,305.062892640218
"43525","55029",2002,5.73766947078957,276.383016252385
"43526","55029",2003,5.81115964355091,239.219645305168
"43527","55029",2004,5.54516622074735,242.102245683078
"43528","55029",2005,5.9060728239891,262.753560128791
"43529","55029",2006,5.53035524311904,198.204139856593
"43530","55029",2007,5.5108733486783,214.2856504185
"43531","55029",2008,5.52596402044227,213.591210930408
"43532","55029",2009,5.12490695406212,257.157119222051
"43533","55029",2010,4.55596916497345,205.302836174518
"43534","55031",1990,6.4805181009063,387.003634207793
"43535","55031",1991,6.61756406532086,444.419713817559
"43536","55031",1992,6.60352807807078,411.135064314694
"43537","55031",1993,5.94074279745577,463.843861244082
"43538","55031",1994,6.34073560953377,403.32085224347
"43539","55031",1995,5.84813273088185,364.287497554116
"43540","55031",1996,6.10689234780282,427.622142806744
"43541","55031",1997,5.62556261358191,423.960767959413
"43542","55031",1998,5.58577363471582,371.316936894303
"43543","55031",1999,5.88635297596706,318.176957641373
"43544","55031",2000,5.53677406991376,330.563738410791
"43545","55031",2001,5.66366289954093,253.924681590336
"43546","55031",2002,5.2350977714111,281.970402255334
"43547","55031",2003,5.41819580074774,275.983981895848
"43548","55031",2004,5.33111171696078,265.563835050115
"43549","55031",2005,5.51352131688245,235.941293408811
"43550","55031",2006,5.28742817444969,236.71948255635
"43551","55031",2007,5.25206941720693,249.852760060099
"43552","55031",2008,5.21627996267183,211.958121109001
"43553","55031",2009,5.02209525808802,209.209721714309
"43554","55031",2010,4.73893219029035,165.370938285882
"43555","55033",1990,7.59787531010499,343.552044105447
"43556","55033",1991,7.85562533188994,324.2286037122
"43557","55033",1992,7.72844676803553,331.542410273414
"43558","55033",1993,7.07923451565245,378.548485892084
"43559","55033",1994,7.32383182950136,342.461245780486
"43560","55033",1995,6.82383343241697,406.51881568305
"43561","55033",1996,7.00016834946981,258.082716834836
"43562","55033",1997,6.62086281629177,304.855974021521
"43563","55033",1998,6.5776236880169,311.469782092907
"43564","55033",1999,6.8405416683579,324.511038636867
"43565","55033",2000,6.55004410226955,312.423783092227
"43566","55033",2001,6.60424561778577,260.275934728921
"43567","55033",2002,5.9596756261008,246.298863351828
"43568","55033",2003,5.96336432616536,234.828755598799
"43569","55033",2004,5.88427980282372,211.902596468741
"43570","55033",2005,6.08958329733322,222.13220141011
"43571","55033",2006,5.88758268984779,206.835504635967
"43572","55033",2007,5.87787603827173,272.696342610048
"43573","55033",2008,5.98908218255834,189.607607712271
"43574","55033",2009,5.55561941430351,203.640889305121
"43575","55033",2010,5.18731796703401,193.796362276871
"43576","55035",1990,7.49366513178828,356.82777977302
"43577","55035",1991,7.75358805918589,365.624258778364
"43578","55035",1992,7.64464577859441,304.248184145684
"43579","55035",1993,6.93038046393996,320.258461542927
"43580","55035",1994,7.18255965023754,342.713991111324
"43581","55035",1995,6.69671460855623,304.412653789317
"43582","55035",1996,6.88215936150824,305.096589890005
"43583","55035",1997,6.52457827513236,324.461365560662
"43584","55035",1998,6.40825211472189,288.647745509139
"43585","55035",1999,6.74270107366912,310.149042536219
"43586","55035",2000,6.41355397731822,256.142967175117
"43587","55035",2001,6.44572713688922,317.995591601088
"43588","55035",2002,5.84679421453314,243.488810468277
"43589","55035",2003,5.84891613074534,245.45863754318
"43590","55035",2004,5.7637564949346,250.977555207345
"43591","55035",2005,6.0752317963545,241.637817199415
"43592","55035",2006,5.80867247769145,218.292659402504
"43593","55035",2007,5.80991233272543,219.546457084858
"43594","55035",2008,5.96012161785905,216.32337483936
"43595","55035",2009,5.46676434801345,191.767994791067
"43596","55035",2010,5.11045032901405,195.357859415985
"43597","55037",1990,5.78958462959898,424.038382097115
"43598","55037",1991,5.67639171907273,444.616775984094
"43599","55037",1992,5.83898908652793,382.612862791711
"43600","55037",1993,4.90818719698034,376.644385535105
"43601","55037",1994,5.52517750084815,402.033746015614
"43602","55037",1995,4.92845984056982,402.994209381586
"43603","55037",1996,5.26598994370456,404.605083355572
"43604","55037",1997,4.81418856796589,351.291591046991
"43605","55037",1998,4.70365568784127,348.972039959952
"43606","55037",1999,5.34702813114123,333.4548488672
"43607","55037",2000,4.62365034097498,346.306128421392
"43608","55037",2001,4.83176461206338,313.851630180021
"43609","55037",2002,4.3579085334279,304.233826615689
"43610","55037",2003,4.63206336572563,276.927491990077
"43611","55037",2004,4.43489352577758,262.947281678582
"43612","55037",2005,4.56226940822484,218.922794713224
"43613","55037",2006,4.32437454259903,275.849103405173
"43614","55037",2007,4.44199240588501,256.136093460678
"43615","55037",2008,4.42350934046847,245.105575762618
"43616","55037",2009,4.11383190211073,281.955859749189
"43617","55037",2010,3.67000899899148,242.596698221792
"43618","55039",1990,9.28227098190273,374.923024989475
"43619","55039",1991,9.14392836341142,362.739639859578
"43620","55039",1992,9.21974830806349,335.153309230467
"43621","55039",1993,8.15262575332517,331.736887355855
"43622","55039",1994,8.6516799935129,367.364863483579
"43623","55039",1995,7.94156177910043,355.64948604327
"43624","55039",1996,8.13252108113971,342.779483841655
"43625","55039",1997,7.90746531911792,308.291983404596
"43626","55039",1998,7.84001521636138,324.665988091259
"43627","55039",1999,8.28632757866212,316.976826612913
"43628","55039",2000,7.55218611103761,348.120686677173
"43629","55039",2001,7.58210903085252,314.034718570815
"43630","55039",2002,6.89964502683198,291.802760768949
"43631","55039",2003,6.93122015806918,253.176877074059
"43632","55039",2004,6.85280769890593,280.585591696029
"43633","55039",2005,7.22288082627185,270.90988288866
"43634","55039",2006,6.85446228084878,267.399947898212
"43635","55039",2007,6.72380098305714,221.94679618981
"43636","55039",2008,6.93922522944092,213.48228121633
"43637","55039",2009,6.4102734047335,209.522655354314
"43638","55039",2010,5.80216838804846,203.52863231828
"43639","55043",1990,8.73069252300183,427.691344140349
"43640","55043",1991,8.78314362508118,381.955650152866
"43641","55043",1992,8.79301627390467,379.973705540197
"43642","55043",1993,7.93855629510151,443.673693149511
"43643","55043",1994,8.28815666007785,353.658581708346
"43644","55043",1995,7.75987302635405,334.144164264633
"43645","55043",1996,7.98184259559117,379.347735835186
"43646","55043",1997,7.74155890274479,365.618247214459
"43647","55043",1998,7.66811740744964,297.026766538247
"43648","55043",1999,7.97891143420954,367.782762169098
"43649","55043",2000,7.48702775577614,330.31300218069
"43650","55043",2001,7.34918682799935,347.577180068385
"43651","55043",2002,6.66350471158086,314.02409971445
"43652","55043",2003,6.7572043490747,302.062253334498
"43653","55043",2004,6.73334142836767,310.233790775679
"43654","55043",2005,7.01225874231074,310.830108853206
"43655","55043",2006,6.51838033450562,317.256957561884
"43656","55043",2007,6.65758506231846,269.483199338667
"43657","55043",2008,6.7206760445059,210.436836648462
"43658","55043",2009,6.33364669216067,203.957539747689
"43659","55043",2010,5.86736733491803,266.817171352267
"43660","55045",1990,9.59383071838217,304.133390977445
"43661","55045",1991,9.49003931384026,364.413238093839
"43662","55045",1992,9.52548089307998,312.532088653094
"43663","55045",1993,8.60738435995808,307.9228004066
"43664","55045",1994,9.04662134952083,335.471298403929
"43665","55045",1995,8.45599665582958,354.525943480894
"43666","55045",1996,8.64141744388482,344.701452386891
"43667","55045",1997,8.29478112470569,329.085246108732
"43668","55045",1998,8.33371890079917,297.697389579485
"43669","55045",1999,8.63053234309983,320.813240640203
"43670","55045",2000,8.07617084555056,290.817487282525
"43671","55045",2001,7.87853678676189,277.591936757766
"43672","55045",2002,7.21053263993591,264.925542600864
"43673","55045",2003,7.2749366819894,246.951578534225
"43674","55045",2004,7.24408289826477,198.691715414789
"43675","55045",2005,7.58166370815536,232.994140888905
"43676","55045",2006,7.02845182481577,193.178669604765
"43677","55045",2007,7.03594390625132,227.801183270627
"43678","55045",2008,7.21404137459435,188.248250010032
"43679","55045",2009,6.74559500515314,208.186513474651
"43680","55045",2010,6.23743711074817,158.437608268806
"43681","55047",1990,8.55196635964712,416.374560169365
"43682","55047",1991,8.5129569258369,352.457237422967
"43683","55047",1992,8.61538194896198,359.642444702878
"43684","55047",1993,7.6116887442895,347.609570184255
"43685","55047",1994,8.06168084480898,386.667202780358
"43686","55047",1995,7.4091235991928,344.547372491477
"43687","55047",1996,7.65679707425599,362.692677359124
"43688","55047",1997,7.43030115184249,346.879574202001
"43689","55047",1998,7.30466848794953,344.752495819711
"43690","55047",1999,7.69790548305811,327.083587677988
"43691","55047",2000,7.06405100697539,323.077102150037
"43692","55047",2001,7.07394772445678,298.335736272072
"43693","55047",2002,6.42405871851608,311.085129306331
"43694","55047",2003,6.43554962678976,297.024186564747
"43695","55047",2004,6.40115759930853,298.09648240362
"43696","55047",2005,6.70527211649529,238.452206307509
"43697","55047",2006,6.3614903598181,257.295274148
"43698","55047",2007,6.25107339680881,213.718688927423
"43699","55047",2008,6.49939387069727,274.532952430206
"43700","55047",2009,6.0101394655511,236.696416236407
"43701","55047",2010,5.42734936007802,219.467375864966
"43702","55049",1990,8.56079708191595,426.939293455663
"43703","55049",1991,8.57635021263163,439.742611277793
"43704","55049",1992,8.57746390490249,348.971329487877
"43705","55049",1993,7.73827340321227,333.380229079968
"43706","55049",1994,8.07345684664768,417.278937036118
"43707","55049",1995,7.57076194979971,381.591416083361
"43708","55049",1996,7.83399347923842,341.017300554754
"43709","55049",1997,7.5485348866786,348.426115082591
"43710","55049",1998,7.42963391502054,358.783256462735
"43711","55049",1999,7.7659207665817,309.291673160747
"43712","55049",2000,7.27231578578391,386.73353370061
"43713","55049",2001,7.12727300045349,367.503976146147
"43714","55049",2002,6.510672879568,306.674732256512
"43715","55049",2003,6.54975432626073,353.486037318008
"43716","55049",2004,6.51172435307371,299.710182681465
"43717","55049",2005,6.85430971894094,309.862252801676
"43718","55049",2006,6.35001306570898,267.077044019983
"43719","55049",2007,6.42148684306352,215.231934799568
"43720","55049",2008,6.5344288689553,320.787065859527
"43721","55049",2009,6.13101024566767,219.356928441357
"43722","55049",2010,5.63037136425218,258.682764657754
"43723","55055",1990,9.81506763920001,356.413210452389
"43724","55055",1991,9.65945725361165,325.042249055583
"43725","55055",1992,9.72086335736852,317.465138437801
"43726","55055",1993,8.65347949909724,328.366271887107
"43727","55055",1994,9.12037442709073,313.933979722823
"43728","55055",1995,8.49378926536069,348.698295108974
"43729","55055",1996,8.63555299583409,346.950381311193
"43730","55055",1997,8.27252831115935,314.200262812106
"43731","55055",1998,8.3385240078561,290.864237397142
"43732","55055",1999,8.67551253142143,339.101045340715
"43733","55055",2000,8.04889688325396,319.829922583668
"43734","55055",2001,7.98800952982403,267.329221780843
"43735","55055",2002,7.30095983353875,266.088530355719
"43736","55055",2003,7.33541401182899,265.712702547927
"43737","55055",2004,7.29895013793252,253.285309004272
"43738","55055",2005,7.74850450204674,252.405465853392
"43739","55055",2006,7.33884711342047,231.91026260489
"43740","55055",2007,7.24379115282157,218.045789726329
"43741","55055",2008,7.42212338875285,241.933418793361
"43742","55055",2009,6.91405707686413,217.253735829895
"43743","55055",2010,6.32706042451638,215.911849337347
"43744","55057",1990,7.52763344582546,369.096796646577
"43745","55057",1991,7.70338851662588,331.653687410012
"43746","55057",1992,7.7498770753804,390.675401445625
"43747","55057",1993,6.90804975911143,317.886890260066
"43748","55057",1994,7.17572378448221,396.11947632935
"43749","55057",1995,6.73480301778259,395.47713693538
"43750","55057",1996,6.9741765541717,365.317948062462
"43751","55057",1997,6.69991013930887,340.551585442072
"43752","55057",1998,6.48290205060056,312.878454399563
"43753","55057",1999,6.86785867361789,316.015828130577
"43754","55057",2000,6.41936216012437,348.563230444291
"43755","55057",2001,6.39594838337546,340.212276679059
"43756","55057",2002,5.83016748447699,325.282884352511
"43757","55057",2003,5.84870559893502,298.006028204646
"43758","55057",2004,5.80954072823529,253.096080314056
"43759","55057",2005,6.15694033832654,209.774599035904
"43760","55057",2006,5.74228146683595,236.815294996526
"43761","55057",2007,5.79016233064923,221.019535083819
"43762","55057",2008,5.93890325451904,223.455693166107
"43763","55057",2009,5.52793266063487,221.491438820833
"43764","55057",2010,5.03075430142858,197.422582825532
"43765","55059",1990,10.4297352426525,453.008607762974
"43766","55059",1991,9.94940881099941,365.671672832834
"43767","55059",1992,10.0126811770493,395.207332689881
"43768","55059",1993,8.94135687475139,401.583527945607
"43769","55059",1994,9.55712130855198,355.216310288589
"43770","55059",1995,8.78403725806947,411.7599070848
"43771","55059",1996,8.95737903330408,372.514572466253
"43772","55059",1997,8.59008331490722,362.065493700482
"43773","55059",1998,8.6503232572227,404.268823829657
"43774","55059",1999,9.08870205575871,352.445346101382
"43775","55059",2000,8.47867515595831,338.033286236374
"43776","55059",2001,8.46158155501656,328.555989456838
"43777","55059",2002,7.8281124587745,344.952793231983
"43778","55059",2003,7.88697022599144,320.949430592946
"43779","55059",2004,7.73682817537742,310.736475967696
